(0.23727160589476107,0.7892766132294169)
(0.20742829267977733,0.7562105328673269)
(0.2106547825845242,0.7503828240974297)
(0.09243271061693935,0.8941523231022003)
(0.13127206592840085,0.8580166056705203)
(0.29565523066999344,0.7028118388670536)
(0.1979297230993817,0.8367113370179091)
(0.14823822566422684,0.8818057909708493)
(0.27983740077570834,0.7327422022436128)
(0.34838928563128124,0.6520551320869286)
(0.2708863982561562,0.7099833533322188)
(0.2990668420253071,0.7268776608888409)
(0.22384726039463929,0.7790226662306352)
(0.19163243213834058,0.8120081639719409)
(0.25324490076296163,0.7620175318862443)
(0.15134061538127674,0.8618150086226785)
(0.2540332013569491,0.7261163910748948)
(0.12983984424428105,0.8409610907990337)
(0.24977713646350405,0.7912266223854115)
(0.13392360973434578,0.8676762891086998)
(0.12574789898849084,0.8673692106160419)
(0.2607868288897105,0.7307381285944567)
(0.23952923993275266,0.7720718764979584)
(0.2531204250640448,0.7628989425097832)
(0.27186110372519484,0.7457170330360444)
(0.24658347761615518,0.7627606962453147)
(0.21555807217299497,0.7670601164244037)
(0.18349217850471994,0.8166446900005943)
(0.15828209997285958,0.8762255943753388)
(0.2656642218988456,0.7714963662477166)
(0.23027932987162436,0.8195050442149235)
(0.04771119046072543,0.8902828131266096)
(0.2054224820457077,0.7696714792420877)
(0.20533336414387318,0.8065478636652704)
(0.1736886261958169,0.8488223466576558)
(0.16196861991747738,0.8084231114724653)
(0.18708700485062632,0.8383870693780632)
(0.1459877935039772,0.894052253419057)
(0.2058926784460417,0.8139211870638202)
(0.23441574785235436,0.7216612214041291)
(0.26682088738500936,0.7478275339568232)
(0.26026969299589536,0.7373156199753301)
(0.3128065906746251,0.6996726867156144)
(0.16520418389352168,0.8819959147992357)
(0.23600958319224644,0.750278592480234)
(0.2176850039564938,0.796134690906454)
(0.1512766726380943,0.8290523060481355)
(0.12266733767736594,0.8425501972741033)
(0.1804901088863803,0.8024365049660035)
(0.2417480885393273,0.8082177749794068)
(0.30730004738200906,0.7038953831762527)
(0.2066897171442559,0.76082125473027)
(0.15172700449934937,0.8481209330521253)
(0.18070453332109712,0.8559230893744656)
(0.1650164203537578,0.8686734589990882)
(0.26628755529867054,0.6923374811167794)
(0.13538546152467287,0.8900003194859604)
(0.2815809694539997,0.7254096199558548)
(0.16343359347828695,0.8561392093264129)
