(0.7986565251029025,0.24174091350858384)
(0.9199184814670456,0.08367769086090208)
(1.6353361271731193,-0.6319701924226198)
(0.9652864967946454,0.045754700416827186)
(0.5473509244541719,0.48102739376142223)
(0.7820581795612189,0.2435984274878706)
(0.9823657281045013,0.036685434493900444)
(0.616454747602066,0.36493747020521633)
(1.243928908273153,-0.20976324583603492)
(1.4361326418378506,-0.43102085842058396)
(1.064546781661103,-0.0736463046121475)
(0.9236526561204426,0.06220729020732245)
(0.7555050334517113,0.20796589733673312)
(0.6715556413140457,0.32464578302235214)
(0.7873769582112966,0.22162077816648137)
(0.9362715832009635,0.05360491516756792)
(0.6185479601590393,0.35548913167600343)
(2.407025299967354,-1.3828103687256745)
(0.8695001013576668,0.11869098842572086)
(1.4280756821620593,-0.42946864532186524)
(0.960080235014403,0.059140248983495035)
(1.0951475600493217,-0.0834127429778967)
(0.6755764263226829,0.3111191999436774)
(1.0760292823386342,-0.07434443339877043)
(0.9570872128896342,0.08823802663258418)
(1.2491376102793754,-0.25738690924856106)
(1.2502268343619312,-0.2486868820427904)
(0.815423346811086,0.20791172485754225)
(0.8087396123221915,0.19126428920847774)
(0.993746360375432,0.019434951004592207)
(0.8997509365964868,0.0773527535135247)
(1.107045496274917,-0.10348916570642201)
(0.6338369919625133,0.3599362197799857)
(1.035131977264782,-0.01880567090103274)
(0.6449171389202226,0.386242399973557)
(0.9918286223729337,0.00536206631491989)
(0.7551610947593387,0.25637577609912215)
(1.0337377213939822,-0.009347843330415854)
(0.9980248566860631,0.008087925935361298)
(0.7665113967651723,0.23706895594351227)
(0.6146943694760788,0.3672347113441748)
(1.1370615335741963,-0.1543340252210442)
(0.5709399596561517,0.43839325401514395)
(1.2055798630984291,-0.2169409689153297)
(0.8457822743246517,0.16305066195636755)
(1.073994434137021,-0.06099855165135253)
(1.1177235300983699,-0.08048060128427985)
(0.6718995187606803,0.33639323954496686)
(0.950189871606304,0.04190833967361045)
(1.134644459204659,-0.12349995626381058)
(1.2507856521786829,-0.2373284495247637)
(0.714327786444876,0.27596115269715243)
(0.7616243374430308,0.2536387570348671)
(0.9329244461649198,0.11023021628919924)
(0.4841195624221242,0.5287177578739445)
(1.0025432085116912,0.010816697641883066)
(1.4702312073149892,-0.4745676879533272)
(0.5485136091652039,0.4474543868976752)
(0.680180667873521,0.3041230344826488)
(0.8153691931434485,0.1830229770688639)
(0.9677953051318987,0.05001651101299347)
(1.163392356693427,-0.15159034910504976)
(0.9661502672170938,0.03949189813522765)
(0.7244203353311232,0.2496933760488813)
