(0.06568001338142766,0.8809478103244897,0.055599156877782954)
(-0.003944740116736914,0.9575254994993341,0.06895073258591164)
(0.0649856744268701,1.6149312180467013,-0.6762487134911792)
(0.01104183970556827,1.0219329331629543,-3.543062421850611e-05)
(0.012435216931450659,1.062215992064278,-0.0947688943597911)
(0.10103080504156117,1.0514220718798453,-0.14027793009879788)
(0.014192501600936139,0.8804161101415194,0.11556248523202042)
(0.0618609328177894,0.9657775362347021,-0.03622032487867922)
(0.022332734275267364,1.010003469120039,-0.04482770065995431)
(0.20387656276741842,0.8999446508934545,-0.09664975905044636)
(0.011412358268049063,0.8828024888533585,0.08178772980828716)
(0.04425815013726803,1.2007419425285457,-0.2114091273864108)
(0.10057205190729386,1.310299090984421,-0.3933320747890507)
(0.03623143990247756,0.8335281055229625,0.13888730264697607)
(0.048473793542842966,0.980122470467162,-0.03418056615717514)
(0.041209585209699064,0.8601863260429642,0.12073656507113169)
(0.008258813944944347,1.1163104989170416,-0.1498494062478379)
(0.07930583993018384,0.9541178036515658,-0.03106705560054189)
(0.12051753000361869,0.8149932967123941,0.04063194270882558)
(0.006776733033189805,0.9153073415687895,0.06792675624946816)
(0.02481849063724599,1.0368237957050563,-0.050380908861597226)
(0.07574780969771494,1.0406834187459355,-0.08248874488663005)
(0.052577170641825044,1.0606104545865402,-0.08967688253552754)
(0.113155914782547,1.0948566866535827,-0.22007663334139616)
(0.03436100775421859,1.173656162349356,-0.2259016427412123)
(0.03274289853270156,0.8348447725669177,0.1282073905799798)
(0.029930517475325744,0.9989991286140832,-0.028071170310275777)
(0.013131890383904634,1.09305212215066,-0.09356648639411264)
(0.05684060390181387,1.1204609845049605,-0.14089558882516073)
(0.18461508179890976,1.1800313151811594,-0.3745056039950297)
(0.16235749961750853,1.625163872517358,-0.8094091383388476)
(0.07571947654448066,1.6268137677826786,-0.7058307577542889)
(0.04029784129498429,0.9446375517681769,0.003439784230332211)
(0.04185682168251168,0.6604269250063581,0.27909383361860207)
(0.05226857743208117,1.0770429771305072,-0.12067498163996267)
(0.11782099982721408,0.9806964548071218,-0.09864008446463739)
(0.03899593678738646,1.0921991923266023,-0.09493857808536482)
(0.0179761839329776,1.199734056825452,-0.20317486539494958)
(0.03125125389831049,0.8811554628073069,0.11694748492202998)
(0.016619645904101997,1.083524611243685,-0.07515881298521894)
(0.04196728708898694,1.3631532951722418,-0.39244722399112103)
(0.022987215315667876,0.9517069959980015,0.030819296485448882)
(-0.01656022656859884,0.9914635754072467,0.0404054814089288)
(0.07813912246619781,1.4244078434071503,-0.49758897072681446)
(0.09649886480814471,0.8088727807869384,0.09723107802180977)
(0.0032857239054848225,1.0241836062870395,-0.034095402800574465)
(0.04678499862805126,1.3824298120120888,-0.41781241219704823)
(0.005792075976541767,0.9433446433859826,0.059511456268506506)
(-0.018357518346631418,0.9812852913524043,0.03981286500120178)
(0.15585770684540637,1.4456103733083199,-0.5771008005638135)
(0.04219830291152129,1.1145521882184712,-0.14276105106637954)
(0.0733890157695645,1.284516909927263,-0.31748895104408553)
(0.014076849993010182,1.142899598520511,-0.16357679272636722)
(0.040956300012215424,1.1912032367930268,-0.22950093411980269)
(0.01806027547562674,1.0582824978473355,-0.06843868951786258)
(-0.030010508000107503,1.3486599598189901,-0.33114367002439515)
(-0.01869166527967941,0.9648179393411519,0.0386248719580119)
(0.10118261499924829,1.178301578111018,-0.2902990740650371)
(0.007127234290629502,0.7890843902729976,0.20303630372913362)
(0.03942327676122672,1.2362832921749105,-0.2403148774724952)
(-0.007292966377544008,1.2904887514165269,-0.2831264747614756)
(-0.014351214312858187,1.1750470015706678,-0.1812183443740876)
(0.14857274864322656,1.1845230130754947,-0.3017216849478214)
(0.04128594465302031,0.924039100612068,0.013022969036694998)
(0.1387671758390127,1.2322992518655105,-0.39036804396060476)
(0.03928037680918135,0.8472028791574845,0.10156595948299771)
(-0.040246514389946954,1.1479635618173873,-0.09774495869114228)
(0.06176079361874043,1.0696803418621879,-0.14537463758103256)
(0.09686614261117285,0.9065239502183864,0.014676055374011083)
(0.03414827020599361,0.9697728679896034,-0.03488917192900878)
(0.1413699470186265,1.141165728078161,-0.27413680283111036)
(0.04984656952685007,0.836377243096219,0.11652564472218063)
(0.05128879511575196,1.048495442664867,-0.09721820353147645)
(0.0234516294122151,1.1849181954056256,-0.2115575739320718)
(0.03605940083713247,1.1360477069538366,-0.18794384472963807)
(0.10486140857900897,1.4429937029339646,-0.5498125037202346)
(-0.00973552267450748,1.0808092068801438,-0.07729903302753124)
(0.02452807879099286,0.8044741511185394,0.16432742967695343)
(0.01917104018314414,1.2967957307109976,-0.3288077927481329)
(-0.03141079082357337,1.0433308633854528,-0.01422001125133435)
(-0.004096098080653562,1.1190787062714571,-0.13047246590452527)
(0.0068701505871165735,1.0191597378322574,-0.03129888941260931)
(0.022612958982956816,0.8950497640205158,0.059833161132827724)
(0.0734859776593941,1.0393033135340535,-0.11260517685180312)
(0.11457039095564571,0.7404967899679016,0.14173412471849228)
(0.1935058413351543,1.2737896748990714,-0.45556081815101906)
(0.24957559345427102,1.018913910294527,-0.25754537314405784)
(0.028839598030372962,1.2521939822684758,-0.29798624046414623)
(0.07981875805274644,1.0217536995134784,-0.0897110983268905)
(-0.030905597448984534,0.9604789922188184,0.06800906391747616)
(0.17887795803356238,1.1776051204296922,-0.3510735092260995)
(-0.010989525100707363,1.1350824869286114,-0.1608297184990218)
(0.03518623836337911,1.2402136309861533,-0.2666292083741199)
(0.039089270306785884,1.0196846210589574,-0.036082563326252926)
(0.09893491026520664,0.9367021619281177,-0.04485808884385446)
(0.06108779791685291,1.2093520302635272,-0.27178150759298164)
(0.04520983461711406,1.7859760968967304,-0.8113040982641903)
(0.09469111319189037,1.1282289766334932,-0.23067362224849372)
(0.05307711965794895,0.9787930185474069,-0.018344060339107345)
(0.08527010171694227,1.1664154087173217,-0.24940363646172886)
(0.024977176367762834,1.065023848491796,-0.11864920276930341)
(0.07038671563528233,0.8014596823198059,0.12294123422476833)
