(0.20128278681972797,0.7948261245230441)
(0.19578534347780516,0.8008402088620968)
(0.21060474553928404,0.7923044780479893)
(0.19257357987904614,0.8080940486945134)
(0.2066959730251125,0.7926826226756655)
(0.20187820281851807,0.7994709798687184)
(0.194745021906269,0.8057466278543102)
(0.19833465387088592,0.8004600409506013)
(0.20423535397511267,0.8078930961285072)
(0.17895782077444636,0.8158338648164773)
(0.1985250451223504,0.8061681202057008)
(0.2289361020425017,0.7940736928209965)
(0.21242979065959106,0.7933109999623146)
(0.19494074689004598,0.7974407695360227)
(0.19686955563641947,0.7860508292736972)
(0.18623531599359666,0.8067746487821807)
(0.21121033884168164,0.8070815874872428)
(0.171249868596488,0.8119143038318497)
(0.20101615273569845,0.7921312857292003)
(0.2119343918522767,0.7932566431679309)
(0.19771476497657609,0.8043418166505227)
(0.21289011661327742,0.7952487744155424)
(0.2126203338955648,0.7869258125712222)
(0.19746586724571855,0.7974682171851019)
(0.19461762439163333,0.8063854165020263)
(0.20137885527552013,0.8024626823458096)
(0.18811670760356436,0.8023296052482198)
(0.2056021346927866,0.7954874444177918)
(0.18932452729035895,0.8051163611708777)
(0.18603427641710338,0.8036877563879788)
(0.1957975134466451,0.7995617687993538)
(0.1997848068380213,0.8057257706489592)
(0.19656116834386442,0.8077383372882675)
(0.19883223102540823,0.797409773552777)
(0.19188318092376047,0.7936008635987399)
(0.20897924371266077,0.7937026659676084)
(0.1891949373226162,0.8026658325693014)
(0.1980436536820514,0.7931467726041831)
(0.1963740103216105,0.7949007130303996)
(0.17851644397922456,0.799780052544887)
(0.19915410041372736,0.7995126086403005)
(0.1782071544347835,0.8041741451877172)
(0.19365832890020337,0.7989443709979521)
(0.19778013683532147,0.8056264410778395)
(0.19864740858269517,0.799611767954529)
(0.2134264056935039,0.8003458443091699)
(0.19988443032166062,0.7967902323811993)
(0.20338029437936614,0.8088525742134022)
(0.18931999129557373,0.8009730528390727)
(0.1909761617263805,0.8045134160189821)
(0.19824563373440385,0.8030938562386147)
(0.18726016449700075,0.8013700048591558)
(0.19626403314540378,0.8079778752383262)
(0.2053148806119696,0.7962119441954656)
(0.2091990322067731,0.789744615381067)
(0.18677359686589434,0.8090729383411355)
(0.21988219317298213,0.7918663155525906)
(0.2007427821795897,0.7965860422023466)
(0.2020072888661585,0.7831057524352106)
(0.19003122892200167,0.8038035906032297)
(0.21064534330727713,0.8003893793643742)
(0.2011782304568415,0.8043448661316734)
(0.19465008650121493,0.8087992410486711)
(0.18024287601605823,0.8108097940737019)
(0.21250595433827962,0.7916814929739168)
(0.20211437852834543,0.8010205389029242)
(0.191175403451528,0.8093770175506945)
(0.1941453433026679,0.7904347452371218)
(0.19829668147714422,0.8028063564467791)
(0.18483752210823526,0.8061128651404483)
(0.18525810269412848,0.8170998440959606)
(0.1903668662107835,0.7971603125063902)
(0.2180559307171985,0.7861561852073629)
(0.20275880285574557,0.8055071462509266)
(0.20772670209205168,0.8014874006255159)
(0.1898748707861632,0.8047505126421776)
(0.1930337035361038,0.7925414305840484)
(0.19562182696456829,0.7973475618078233)
(0.21137070064967212,0.8057252780017217)
(0.21296852888298204,0.8018430814644479)
(0.2222272372942958,0.7930184707873247)
(0.19856380879333352,0.7879075219554508)
(0.1953509893563836,0.8050967982099813)
(0.20100877817450544,0.7906895322571793)
(0.1930694425058428,0.8064145177194207)
(0.1878762654437297,0.7967335099211378)
(0.2007081271456365,0.8043449584567501)
(0.19847063101527065,0.8052522849146053)
(0.19334872118212504,0.7993064232786729)
(0.21597992203749125,0.8038263632315725)
(0.19081255173705106,0.8051219115877402)
(0.2121315400858133,0.7941600211654881)
(0.2156739211558923,0.7900244661646157)
(0.19867492268131834,0.793377149396567)
(0.19487697798564657,0.7977723426670501)
(0.22161996637003095,0.7965592524254003)
(0.20902161331483096,0.7991132961009079)
(0.1837879695266011,0.8019675419161426)
(0.2089579376420884,0.7981767852151583)
(0.18119645466649392,0.799391474302676)
(0.20693838119696925,0.7981131784268971)
(0.2111129402723856,0.7901607839939403)
(0.20508549354083347,0.7937316347019919)
(0.204570218548364,0.7984811021816542)
(0.1819492494753473,0.8156311243935497)
(0.1902302887126365,0.7941469724157338)
(0.2173373673090525,0.7984888792814616)
(0.19119224409360017,0.7986593419350031)
(0.18210913078941837,0.8072911560752419)
(0.19412190732599344,0.801404625950537)
(0.19088268781745632,0.8059847370448044)
(0.20297806986758793,0.8012563115782626)
(0.20121336184064206,0.794408357510811)
(0.19826056880522275,0.7962623068783878)
(0.17984121205131762,0.8022350736386674)
(0.20475568346743203,0.7972404009444414)
(0.21411098547055887,0.7928527270038276)
(0.22402813603195518,0.7855099525552499)
(0.1649885943081364,0.8088280658452467)
(0.2052215212133423,0.7952008399132027)
(0.18365445334857497,0.8125641524719921)
(0.21534471311850223,0.7920899085368198)
(0.20768696451198723,0.7959197971945091)
(0.19471388886285126,0.8096201874330137)
(0.19465148738625626,0.8103881976229227)
(0.2062920233041899,0.7955514101463314)
(0.1963983228054991,0.7963638735627859)
(0.19184279939318447,0.8173851143119333)
(0.19990771103757113,0.7976236393274877)
(0.1938283421429902,0.8028871031296445)
(0.2034781017557894,0.8006738831235859)
(0.19745601721617165,0.7949569487025131)
(0.19816973882039673,0.7982381433660908)
(0.18217156581189548,0.7999216089902393)
(0.20878732286448756,0.7994700956646374)
(0.22331438176322244,0.7944142142442157)
(0.21849923146554862,0.7928905917308563)
(0.1870927609110989,0.7995334659853907)
(0.1887928356262084,0.802848886352658)
(0.20877923872901444,0.7961648879151896)
(0.184225550165337,0.8053341293490718)
(0.20051998143363498,0.8062578073009486)
(0.19097254226382218,0.800638728274048)
(0.2222172128437001,0.7894381784620274)
(0.20648444396551774,0.7929541119672445)
(0.19383419728376639,0.7943947372331807)
(0.20063515166165258,0.8016838020472775)
(0.21592064167939048,0.7856699178437927)
(0.21148330449330552,0.803264269009303)
(0.20373781836202481,0.8001365592506996)
(0.19935363902407838,0.797955668173226)
(0.2018777103577258,0.8128352235499797)
(0.1920181749665766,0.8045675404241599)
(0.197992531033715,0.8095806010064605)
(0.20088108384511344,0.8004344325475637)
(0.19162851051307797,0.8105723468836398)
(0.20862598102502444,0.8021359992688081)
(0.18275275235926733,0.8163713227926838)
(0.21253048619744005,0.792895838224709)
(0.21110380615945826,0.7954650419797558)
(0.1773386034752127,0.809996965199235)
(0.21305751281774626,0.7913151432733717)
(0.19293761851103314,0.8076793038326204)
(0.20565784648824253,0.8004967740124708)
(0.19188807659311768,0.812550457200359)
(0.20629364729516833,0.8047728142596445)
(0.21492334973478955,0.7978548590742847)
(0.19209431788531703,0.7991191385167706)
(0.2040371441600981,0.7962693955897344)
(0.17501818492841034,0.8053475179466495)
(0.19601642240890496,0.7966041329949404)
(0.19769650336982275,0.8038301416229571)
(0.21819110275287673,0.7917833007313493)
(0.16635854388332855,0.8172571362765467)
(0.1993872833071111,0.8055808486093402)
(0.17153587450559807,0.8116796108919558)
(0.21236077918314328,0.7969795092288278)
(0.18358142057919427,0.8053061034736081)
(0.20145392016595848,0.8090224565025109)
(0.19474820988603153,0.8067399961075088)
(0.1939976571868888,0.8075277399873604)
(0.1951830616166774,0.7953832397116338)
(0.1911361298837687,0.8042535861827049)
(0.21762746051435133,0.7875251397009801)
(0.19977548160494624,0.7955295313102767)
(0.22237366708412937,0.7974646225146594)
(0.18347089061360794,0.8079675835946074)
(0.19424244711361213,0.7979662882872879)
(0.21673650241037795,0.7907503233455135)
(0.21499182945155462,0.7945045751900475)
(0.18470238434718372,0.8135809716767731)
(0.20103845253544583,0.8019475475173693)
(0.2115167538760399,0.8035108596154183)
(0.20667854051789505,0.7976405908057631)
(0.19674839921801873,0.8020605022747544)
(0.20159684267772343,0.8085178618184012)
(0.19965241539876946,0.807122372039573)
(0.19479501650295641,0.7957395802418653)
(0.21556121023520894,0.7952451784459232)
(0.2252321342427261,0.779822948984453)
(0.20312899538100113,0.8002495165198783)
(0.2030655170361629,0.8024181209461846)
(0.1961001666023488,0.7985550216506411)
(0.2090808858725844,0.8018634308000512)
(0.20200064401101314,0.7994345913788937)
(0.2101701619089242,0.789744018656147)
(0.21131031749866622,0.8021910562273026)
(0.19108549564720426,0.797451454377926)
(0.18995440790118248,0.8006013381597815)
(0.19875454864778402,0.7990131389770176)
(0.18162559222185118,0.8058468169621791)
(0.19504499613305276,0.7970207447682589)
(0.17157413985285036,0.8101400494411438)
(0.19683036968113551,0.8077256502515797)
(0.18167581872173655,0.8148814617727762)
(0.2115829163498729,0.7981813078136181)
(0.21227397403483855,0.7946736627135553)
(0.20532116694068112,0.8053192004964447)
(0.20135315511861376,0.8071879884718791)
(0.18885492598871295,0.797946164400114)
(0.2322519497275508,0.7877357851086018)
(0.19290578430680155,0.8036830014581013)
(0.1884479000340044,0.8037073884574006)
(0.19939741318207058,0.8053075726386707)
(0.20499301587232552,0.7973440821832589)
(0.21090255818136033,0.7952536776456272)
(0.18642769581860133,0.7981639157273728)
(0.19003653246616684,0.806096940439651)
(0.19241966579313083,0.7948375599531144)
(0.19492943801874069,0.80529823466686)
(0.2182904908968188,0.7850291938396202)
(0.1872772365239641,0.7985542592640696)
