(0.19942663861652418,0.7850712942806832)
(0.21628611303242323,0.7883473141833456)
(0.20849505771259289,0.8150993564377743)
(0.1976107840264901,0.8046624376611047)
(0.20483634830636235,0.8039211930935836)
(0.22625729172996387,0.7821276774409669)
(0.19721964618065613,0.7945024515026772)
(0.19315451770160894,0.8030119432907116)
(0.2029728072497869,0.8002379784082783)
(0.20921747108692598,0.7974283612515675)
(0.20335354411184606,0.8022738699615632)
(0.19782249023338366,0.7970005236272039)
(0.19713951165537297,0.8082910877761836)
(0.1945996414896583,0.7967559694116021)
(0.2272134513579199,0.7748301185869543)
(0.20265129071462964,0.7984384188003718)
(0.19121572002289974,0.8079323726226905)
(0.20185859303651318,0.7903707994455009)
(0.20063363573470128,0.7939624164809407)
(0.19689815714541437,0.8039587989218872)
(0.20979790388389374,0.7974535795557289)
(0.2126208480481922,0.8005192433631035)
(0.18526154919608537,0.8092204941115644)
(0.20067105630644028,0.7962430096712788)
(0.20990536137954946,0.789348918471842)
(0.1954948560675052,0.8101507081550899)
(0.2043930277960699,0.8058160437586706)
(0.18950639207491304,0.8079944324468717)
(0.19965776001475238,0.8016513966822314)
(0.21196983160917815,0.7868650207627855)
(0.20194945098206105,0.7921608831718782)
(0.1855315581985941,0.8096946523266244)
(0.19622404435521693,0.7972818292723739)
(0.20038546716361824,0.8055482547714917)
(0.18590786158776687,0.7980648968913353)
(0.20789038047610076,0.7941097775611523)
(0.1767006445940028,0.8148347059770951)
(0.18952508762263218,0.7992603464461241)
(0.20361977766638037,0.7900610389463905)
(0.19344230687654587,0.8086312183974685)
(0.18673893791748974,0.8056962303187287)
(0.1812239699801791,0.8191266462043757)
(0.20642147648808426,0.7920731312762965)
(0.19316453578239948,0.8025838879145061)
(0.21573714811270164,0.7930676779064384)
(0.21534276945918132,0.7980273003134901)
(0.18613455512216415,0.8063963749352435)
(0.19655719643083014,0.803139773615353)
(0.19833975117529165,0.798736681908064)
(0.20809004472060685,0.7974794207890656)
(0.18685029956483984,0.8052924917243607)
(0.21484782076864345,0.7906188313856927)
(0.19301882561966785,0.8053136534819394)
(0.20684349379088499,0.7824381381815806)
(0.19716487288642448,0.8019257306048817)
(0.20692469217484036,0.7940423999746832)
(0.19942697615884822,0.8106843671185316)
(0.21717760764936272,0.7998281769059659)
(0.20964505474494632,0.7976701574415225)
(0.20833187276648163,0.7897899202614473)
(0.20123872655131644,0.7918537579230953)
(0.20323191095793453,0.797028803566038)
(0.20281902384204598,0.7959702055840226)
(0.19986959885642122,0.7953017320321781)
(0.2067349551442931,0.7869015499093786)
(0.18333775362354543,0.8025725017575867)
(0.18871908323771397,0.8095470630588915)
(0.19526248353716824,0.8098322714630014)
(0.19680867256898402,0.8021478293823062)
(0.191069354084068,0.8021598660206279)
(0.21702653686344342,0.7903568871712428)
(0.20021106298032645,0.7956691311363365)
(0.19371772084840513,0.795579347403767)
(0.1996514245582844,0.8136643897984571)
(0.2176497967697752,0.7878497765683228)
(0.22290740505421686,0.786396493562567)
(0.20735977916869872,0.7947804956887765)
(0.1955573769964105,0.8002511257090795)
(0.211202441771787,0.801729624320814)
(0.20702714477517506,0.7920081244359669)
(0.1912894273669766,0.8071843058877031)
(0.21623337382789165,0.7966042119311356)
(0.1815178758486046,0.8063891185147459)
(0.19244104691719233,0.7909905420204242)
(0.20448339823736628,0.7966112401711755)
(0.18109027994906166,0.8063736801666289)
(0.20999408379246032,0.7935193539853396)
(0.19233453418183832,0.7981685566321666)
(0.17498382361762693,0.8113403488360799)
(0.20890306758469138,0.7984341103493069)
(0.22407011468970087,0.7893799123442168)
(0.19897726703230673,0.7923300759650932)
(0.2223536508775511,0.7924321906464448)
(0.19792061306677525,0.8009554506732778)
(0.22173163367310905,0.789089433135998)
(0.2150128521641211,0.7848495664381291)
(0.2008907171279493,0.8041559990255432)
(0.2196111181726368,0.8066583153787319)
(0.21342577247929087,0.7975351944449096)
(0.19312111311854538,0.8090730350950998)
(0.1951052931124868,0.800075792663207)
(0.20450665415179045,0.7910119912609996)
(0.20250554146571678,0.8015428459800887)
(0.19823102587071761,0.7891880413285575)
(0.20031691856518757,0.7944894295643786)
(0.21260144562314173,0.7970590836827802)
(0.20155259187343902,0.8035314899919447)
(0.22117368326668602,0.7862853262522015)
(0.21120345908399266,0.7942880609459417)
(0.20408602263135686,0.7969875779723092)
(0.20380973416895387,0.7943118164881847)
(0.20121290135343967,0.8085016438059718)
(0.21439884495514613,0.789469932704653)
(0.19889517740658172,0.7872736169298495)
(0.18378984834388387,0.8119622608151013)
(0.2001841090730368,0.7967157368773847)
(0.19400758278911315,0.7981807951364891)
(0.1967681628747589,0.8049084568719933)
(0.209782547278111,0.8002734290997278)
(0.20825036523019147,0.8003874816065623)
(0.19840571991620656,0.7958324620277408)
(0.2079066621305409,0.7996063089321855)
(0.19216934288867585,0.7986664543750669)
(0.21426381585999663,0.7919234539961578)
(0.20787080929693055,0.7946042514464398)
(0.20256889376072024,0.797158897747915)
(0.20514737789124649,0.7908189931345212)
(0.19196204357834046,0.7977097141259074)
(0.17975247196776709,0.8090619447227775)
(0.20283879109769473,0.8019469530026937)
(0.1943518767966228,0.7981180171210114)
(0.20373479611547665,0.805552293430986)
(0.1872378974538658,0.8084862028308858)
(0.20992770634716074,0.7907434198834564)
(0.21228307625482704,0.7981816770020873)
(0.1909980543459489,0.8068239042104104)
(0.205513286562269,0.8039283987165707)
(0.19259097479930526,0.8148928977815263)
(0.21004611970183287,0.7875392246699686)
(0.19142043396190478,0.8036487427536818)
(0.20645586187544898,0.7975686031361718)
(0.1836024620741999,0.806003246534062)
(0.2162081971417168,0.796197447673343)
(0.22386007399696298,0.787994234185192)
(0.1930633339591019,0.8012582625284015)
(0.20899838189229022,0.7976327832498711)
(0.2052626812638303,0.797692857141558)
(0.1920219476552261,0.8122350188950013)
(0.19837963855590623,0.8064314942727251)
